duration,package,dram,peak_rss,initial_temp,mid_temp,final_temp,Version,Algorithm
2227661.716,53701767.0,5317613.0,2394960,45.0,0,62.0,14,bintrees
2146917.19,51737233.0,5255114.0,2244028,45.0,0,61.0,14,bintrees
2082608.492,50400261.0,5234362.0,2146440,45.0,0,61.0,14,bintrees
2086758.278,51049491.0,5272020.0,1860316,45.0,0,62.0,14,bintrees
2076178.499,51494436.0,5245165.0,2136500,45.0,0,60.0,14,bintrees
2112384.187,53259569.0,5307909.0,2159256,45.0,0,62.0,14,bintrees
2173951.976,52224049.0,5271654.0,2331272,45.0,0,61.0,14,bintrees
2169572.728,53054186.0,5311083.0,2319764,45.0,0,62.0,14,bintrees
2087484.043,51102835.0,5240953.0,2137300,45.0,0,61.0,14,bintrees
2061394.024,48395018.0,5276720.0,1838736,45.0,0,62.0,19,bintrees
1995030.338,47601257.0,5223131.0,1755352,45.0,0,61.0,19,bintrees
2028177.911,50192926.0,5258958.0,1755416,45.0,0,61.0,19,bintrees
2003678.634,47049684.0,5250109.0,1756496,45.0,0,61.0,19,bintrees
2002554.392,49773005.0,5229845.0,1764212,45.0,0,62.0,19,bintrees
2010426.116,50418633.0,5252001.0,1755140,45.0,0,61.0,19,bintrees
2038674.018,48474363.0,5281115.0,1757768,45.0,0,61.0,19,bintrees
2010874.992,48090819.0,5268480.0,1774660,45.0,0,60.0,19,bintrees
1995497.551,49749750.0,5236742.0,1759088,45.0,0,63.0,19,bintrees
2007066.103,47267396.0,5267931.0,1748648,45.0,0,61.0,19,bintrees
2015074.983,50360772.0,5229479.0,1732832,45.0,0,62.0,18,bintrees
2000815.481,50628105.0,5221788.0,1753064,45.0,0,62.0,18,bintrees
1993110.007,50208490.0,5223986.0,1761156,45.0,0,63.0,18,bintrees
2048133.169,51497671.0,5273974.0,1760112,45.0,0,60.0,18,bintrees
2006068.385,50126885.0,5235827.0,1755940,45.0,0,61.0,18,bintrees
1996603.867,47327149.0,5225267.0,1743016,45.0,0,61.0,18,bintrees
2039723.953,49887934.0,5280870.0,1772436,45.0,0,62.0,18,bintrees
2014438.197,51865468.0,5251879.0,1757884,45.0,0,62.0,18,bintrees
2015764.796,49834162.0,5256700.0,1741820,45.0,0,63.0,18,bintrees
2054689.664,49657710.0,5299120.0,1839168,45.0,0,61.0,18,bintrees
2017221.148,49624140.0,5257310.0,1761896,45.0,0,63.0,20,bintrees
2052952.821,52987047.0,5280505.0,1847984,45.0,0,62.0,20,bintrees
2039203.787,50457818.0,5291368.0,1766440,45.0,0,62.0,20,bintrees
2069074.646,50191156.0,5317308.0,1854528,45.0,0,62.0,20,bintrees
1984690.391,48399839.0,5219409.0,1759012,45.0,0,61.0,20,bintrees
2065592.679,52413318.0,5304003.0,1847880,45.0,0,63.0,20,bintrees
2015315.599,51670888.0,5233263.0,1755740,45.0,0,65.0,20,bintrees
2030204.699,48231688.0,5269335.0,1777408,45.0,0,61.0,20,bintrees
2021991.558,49169125.0,5266527.0,1745700,45.0,0,63.0,20,bintrees
2047715.363,51122550.0,5299181.0,1766976,45.0,0,64.0,20,bintrees
2350536.02,68747688.0,5451280.0,2185776,45.0,0,67.0,9,bintrees
2351371.204,68472725.0,5460680.0,2230716,45.0,0,66.0,9,bintrees
2400981.919,68136605.0,5496751.0,2155548,45.0,0,65.0,9,bintrees
2359975.045,68487435.0,5454393.0,2204496,45.0,0,66.0,9,bintrees
2360079.674,68475228.0,5471238.0,2152632,45.0,0,67.0,9,bintrees
2514189.798,71363221.0,5530991.0,2472452,45.0,0,69.0,9,bintrees
2363867.166,68617867.0,5496079.0,2155968,45.0,0,66.0,9,bintrees
2384232.504,69125372.0,5522935.0,1844440,45.0,0,67.0,9,bintrees
2345672.682,66578076.0,5464342.0,2239056,45.0,0,66.0,9,bintrees
2343229.529,68038705.0,5453538.0,2204920,45.0,0,66.0,9,bintrees
6649624.438,222493083.0,3920644.0,940936,45.0,0,79.0,8.1,knucleotide
6460884.042,223973181.0,3878103.0,940596,45.0,0,80.0,8.1,knucleotide
6497165.282,226728973.0,3830007.0,939104,45.0,0,79.0,8.1,knucleotide
6440859.78,223057169.0,3907034.0,940788,45.0,0,79.0,8.1,knucleotide
6490775.879,223106667.0,3949270.0,939452,45.0,0,79.0,8.1,knucleotide
6463782.881,226449738.0,3758414.0,939672,45.0,0,79.0,8.1,knucleotide
6417604.57,223144021.0,3936940.0,940412,45.0,0,79.0,8.1,knucleotide
6340225.153,219019581.0,3855520.0,939540,45.0,0,80.0,8.1,knucleotide
6437983.669,222928263.0,4012441.0,939604,45.0,0,79.0,8.1,knucleotide
7144463.047,250124542.0,4133412.0,940784,45.0,0,81.0,8.1,knucleotide
6291849.249,206604391.0,4006826.0,939300,45.0,0,80.0,8.0,knucleotide
6090853.953,210215038.0,4007863.0,939172,45.0,0,80.0,8.0,knucleotide
6469536.956,225172580.0,3982046.0,939728,45.0,0,80.0,8.0,knucleotide
6142199.495,211274056.0,3776358.0,938684,45.0,0,79.0,8.0,knucleotide
7102914.723,248299657.0,4291188.0,938916,45.0,0,81.0,8.0,knucleotide
6450012.15,221783124.0,4070058.0,939400,45.0,0,79.0,8.0,knucleotide
6426113.812,223641212.0,3976003.0,940344,45.0,0,80.0,8.0,knucleotide
6464058.235,222464946.0,4068898.0,938860,45.0,0,79.0,8.0,knucleotide
6619848.039,225949372.0,3870962.0,940344,45.0,0,79.0,8.0,knucleotide
6151734.192,210568858.0,3894522.0,940396,45.0,0,81.0,8.0,knucleotide
6563656.885,221647443.0,3544302.0,533448,45.0,0,79.0,6,knucleotide
6532368.434,230522848.0,3508658.0,533256,45.0,0,79.0,6,knucleotide
5985390.451,207474628.0,3521292.0,533888,45.0,0,78.0,6,knucleotide
6390929.435,222617105.0,3432609.0,534004,45.0,0,79.0,6,knucleotide
6422852.483,223433876.0,3657034.0,533812,45.0,0,79.0,6,knucleotide
6424264.655,222695597.0,3574027.0,533760,45.0,0,80.0,6,knucleotide
6357008.117,222101177.0,3533866.0,533440,45.0,0,79.0,6,knucleotide
6174593.133,215167357.0,3439993.0,533828,45.0,0,80.0,6,knucleotide
5954008.934,204908594.0,3463370.0,533992,45.0,0,79.0,6,knucleotide
6461270.995,226104097.0,3538626.0,533304,45.0,0,79.0,6,knucleotide
5761648.861,194167288.0,4040395.0,372324,45.0,0,78.0,20,knucleotide
5501580.236,193160639.0,4079458.0,370632,45.0,0,79.0,20,knucleotide
5823695.824,204996484.0,4269276.0,374388,45.0,0,78.0,20,knucleotide
5474485.316,192147945.0,4215382.0,369632,45.0,0,78.0,20,knucleotide
5495886.166,193790092.0,4322743.0,372880,45.0,0,78.0,20,knucleotide
5487264.591,193319757.0,3850515.0,368032,45.0,0,79.0,20,knucleotide
5521776.914,193226373.0,3775564.0,370104,45.0,0,79.0,20,knucleotide
5566258.452,194244742.0,3921376.0,372984,45.0,0,79.0,20,knucleotide
5531357.175,193531121.0,3778006.0,370296,45.0,0,79.0,20,knucleotide
5522896.411,193504021.0,3873098.0,369436,45.0,0,79.0,20,knucleotide
6165777.402,206848286.0,3691336.0,938644,45.0,0,80.0,7,knucleotide
6004179.64,208366715.0,3537223.0,496212,45.0,0,82.0,7,knucleotide
5975161.171,207767839.0,3405692.0,496460,45.0,0,78.0,7,knucleotide
6140116.37,211002573.0,3726797.0,938760,45.0,0,79.0,7,knucleotide
5897841.611,203878262.0,3614127.0,938744,45.0,0,78.0,7,knucleotide
6008724.179,207355365.0,3774771.0,938756,45.0,0,79.0,7,knucleotide
6053695.115,209949779.0,3557669.0,496316,45.0,0,81.0,7,knucleotide
5885861.828,202946868.0,3595511.0,938752,45.0,0,78.0,7,knucleotide
5972460.862,206417746.0,3714530.0,938780,45.0,0,78.0,7,knucleotide
6059080.424,211434151.0,3457572.0,496000,45.0,0,80.0,7,knucleotide
5929676.018,198460735.0,4060658.0,367604,45.0,0,79.0,19,knucleotide
5594597.629,197056380.0,3831655.0,369984,45.0,0,79.0,19,knucleotide
5615697.974,198865091.0,4111379.0,371748,45.0,0,79.0,19,knucleotide
5621946.549,197061751.0,4085317.0,371684,45.0,0,79.0,19,knucleotide
5647408.267,197898602.0,3864737.0,375060,45.0,0,79.0,19,knucleotide
5726643.479,199710060.0,4059132.0,366984,45.0,0,79.0,19,knucleotide
5699341.797,200184851.0,4184926.0,371948,45.0,0,79.0,19,knucleotide
5600430.57,197372175.0,4013051.0,367936,45.0,0,79.0,19,knucleotide
5648840.135,199426919.0,3996084.0,373828,45.0,0,78.0,19,knucleotide
5639086.784,196652268.0,3991628.0,368028,45.0,0,79.0,19,knucleotide
6431074.316,218488637.0,4370350.0,367900,45.0,0,80.0,18,knucleotide
6209728.806,218592825.0,4057974.0,369128,45.0,0,80.0,18,knucleotide
6254233.152,220418870.0,4161611.0,368204,45.0,0,80.0,18,knucleotide
6165401.529,216398677.0,4159230.0,367596,45.0,0,80.0,18,knucleotide
6181278.386,216896539.0,4440052.0,367748,45.0,0,80.0,18,knucleotide
6336074.365,221838177.0,4002920.0,368068,45.0,0,80.0,18,knucleotide
6319783.693,220900008.0,4122914.0,368564,45.0,0,80.0,18,knucleotide
6288648.534,220838119.0,4003041.0,368464,45.0,0,81.0,18,knucleotide
6222765.179,218770558.0,4121937.0,368020,45.0,0,80.0,18,knucleotide
6288656.833,220758468.0,4266163.0,368760,45.0,0,80.0,18,knucleotide
5964869.413,197573408.0,4110402.0,373232,45.0,0,78.0,16,knucleotide
5749852.807,199163675.0,4146901.0,372676,45.0,0,79.0,16,knucleotide
5736064.336,198424358.0,4008962.0,371516,45.0,0,79.0,16,knucleotide
5725521.807,198446636.0,4130177.0,373560,45.0,0,79.0,16,knucleotide
5929142.881,206469015.0,4032338.0,371204,45.0,0,79.0,16,knucleotide
5655318.315,198306256.0,3846914.0,372848,45.0,0,79.0,16,knucleotide
5708039.36,196707016.0,4125660.0,372400,45.0,0,78.0,16,knucleotide
5669293.895,197846479.0,3971669.0,371256,45.0,0,79.0,16,knucleotide
5701647.964,197911908.0,3955496.0,372776,45.0,0,79.0,16,knucleotide
5705657.895,196591233.0,4124257.0,371244,45.0,0,79.0,16,knucleotide
5888491.211,197128707.0,4188527.0,372392,45.0,0,78.0,17,knucleotide
5575490.711,195393603.0,3926077.0,374012,45.0,0,79.0,17,knucleotide
5681020.17,197791180.0,4028493.0,372780,45.0,0,79.0,17,knucleotide
5610428.417,195845018.0,3827199.0,372480,45.0,0,79.0,17,knucleotide
5575071.602,195736254.0,4030752.0,372012,45.0,0,79.0,17,knucleotide
5581269.324,195536182.0,4156849.0,372888,45.0,0,79.0,17,knucleotide
5615323.069,197392256.0,4080678.0,371808,45.0,0,79.0,17,knucleotide
5647052.864,196857284.0,3780630.0,373340,45.0,0,79.0,17,knucleotide
5513701.56,195052968.0,4060658.0,372044,45.0,0,79.0,17,knucleotide
5517533.899,195032765.0,3989247.0,371532,45.0,0,79.0,17,knucleotide
6148357.64,204751307.0,4140798.0,422888,45.0,0,80.0,15,knucleotide
5890631.659,201834810.0,4170582.0,422612,45.0,0,78.0,15,knucleotide
5908547.25,205469505.0,4235463.0,425244,45.0,0,78.0,15,knucleotide
5836766.129,204042691.0,3807974.0,424692,45.0,0,79.0,15,knucleotide
5816680.207,203920437.0,3871572.0,423140,45.0,0,78.0,15,knucleotide
5865043.834,203840055.0,3872671.0,424816,45.0,0,78.0,15,knucleotide
5887855.358,205554039.0,4080373.0,423460,45.0,0,78.0,15,knucleotide
5911061.143,204060085.0,4020558.0,424196,45.0,0,79.0,15,knucleotide
5876245.532,204828822.0,4147817.0,423288,45.0,0,78.0,15,knucleotide
5889939.852,205898094.0,4579334.0,423864,45.0,0,79.0,15,knucleotide
6677011.109,222128276.0,4345814.0,482872,45.0,0,80.0,14,knucleotide
6614883.679,229129846.0,4135426.0,481836,45.0,0,79.0,14,knucleotide
6408678.707,222039348.0,4317189.0,482656,45.0,0,80.0,14,knucleotide
6030262.795,206409994.0,4116079.0,483732,45.0,0,79.0,14,knucleotide
6413723.362,224462316.0,4638904.0,484456,45.0,0,80.0,14,knucleotide
6616967.637,230838826.0,4167531.0,480636,45.0,0,80.0,14,knucleotide
6285090.272,221001144.0,4207814.0,481956,45.0,0,80.0,14,knucleotide
6024981.351,206299399.0,4355458.0,480932,45.0,0,80.0,14,knucleotide
6504683.012,226151826.0,4327687.0,491068,45.0,0,80.0,14,knucleotide
6490348.961,224432348.0,3979726.0,482244,45.0,0,80.0,14,knucleotide
6648740.355,226700957.0,4180166.0,445476,45.0,0,80.0,10,knucleotide
5877039.316,203907437.0,4096547.0,446824,45.0,0,78.0,10,knucleotide
5970279.063,204566249.0,4127675.0,443840,45.0,0,79.0,10,knucleotide
6075725.945,212455938.0,4370838.0,445292,45.0,0,80.0,10,knucleotide
5859063.826,202256989.0,3958120.0,445948,45.0,0,77.0,10,knucleotide
6165553.291,215361876.0,4401600.0,445540,45.0,0,81.0,10,knucleotide
6240445.157,216624506.0,4239613.0,449632,45.0,0,80.0,10,knucleotide
6219604.107,217503410.0,4473011.0,445624,45.0,0,80.0,10,knucleotide
6135411.859,213247440.0,4153798.0,446176,45.0,0,80.0,10,knucleotide
6220405.253,217654594.0,4174123.0,445004,45.0,0,80.0,10,knucleotide
6620366.009,222767435.0,4352772.0,442644,45.0,0,79.0,11,knucleotide
6129462.653,210258739.0,4288685.0,443664,45.0,0,82.0,11,knucleotide
6398933.71,220186815.0,4283070.0,443196,45.0,0,80.0,11,knucleotide
6337684.291,220887557.0,4340992.0,444688,45.0,0,80.0,11,knucleotide
6394635.592,221637128.0,4312977.0,443356,45.0,0,80.0,11,knucleotide
6325620.294,221860821.0,4450245.0,446356,45.0,0,80.0,11,knucleotide
6090954.007,207793597.0,4128041.0,443196,45.0,0,81.0,11,knucleotide
6403316.114,224490880.0,4453724.0,445200,45.0,0,80.0,11,knucleotide
6014344.666,206515096.0,4100270.0,444624,45.0,0,79.0,11,knucleotide
6387032.834,221865704.0,4180410.0,445440,45.0,0,81.0,11,knucleotide
6484937.295,215712644.0,4089711.0,482612,45.0,0,80.0,13,knucleotide
6236962.227,216659175.0,4086598.0,484612,45.0,0,80.0,13,knucleotide
6125716.556,212772039.0,4097462.0,482660,45.0,0,79.0,13,knucleotide
6183036.533,214115174.0,4072866.0,484192,45.0,0,82.0,13,knucleotide
6220344.666,216281856.0,4106130.0,485352,45.0,0,80.0,13,knucleotide
6171967.792,215583616.0,4198292.0,485948,45.0,0,80.0,13,knucleotide
6037342.095,210255077.0,3914419.0,483188,45.0,0,81.0,13,knucleotide
6177233.944,214878295.0,4170888.0,484040,45.0,0,80.0,13,knucleotide
6112426.211,213141300.0,3974660.0,484412,45.0,0,82.0,13,knucleotide
6216764.608,214597900.0,4096852.0,485908,45.0,0,81.0,13,knucleotide
6472262.419,223771888.0,4345998.0,444916,45.0,0,80.0,9,knucleotide
6320488.387,220788620.0,4209645.0,445324,45.0,0,80.0,9,knucleotide
6314149.992,220359299.0,4070668.0,444976,45.0,0,79.0,9,knucleotide
6370645.762,223232583.0,4304677.0,449036,45.0,0,81.0,9,knucleotide
6430671.234,222991067.0,4299427.0,446368,45.0,0,81.0,9,knucleotide
6423463.515,223996070.0,4259266.0,445756,45.0,0,80.0,9,knucleotide
6305654.504,221244429.0,4164052.0,445784,45.0,0,79.0,9,knucleotide
6317454.475,221215132.0,4379140.0,448992,45.0,0,80.0,9,knucleotide
6346444.002,222366008.0,4192372.0,445632,45.0,0,80.0,9,knucleotide
6513840.666,227353544.0,4363820.0,445104,45.0,0,79.0,9,knucleotide
6499751.458,217136224.0,4376881.0,481704,45.0,0,80.0,12,knucleotide
6305121.486,217847770.0,3828481.0,481764,45.0,0,80.0,12,knucleotide
6343434.069,219865099.0,4216237.0,483668,45.0,0,80.0,12,knucleotide
6214160.101,216768794.0,4077566.0,484564,45.0,0,81.0,12,knucleotide
6175372.615,214444581.0,4370228.0,482600,45.0,0,81.0,12,knucleotide
6196274.885,215729550.0,4231739.0,485552,45.0,0,82.0,12,knucleotide
6353738.93,221207930.0,4454761.0,483228,45.0,0,80.0,12,knucleotide
6636314.531,231996599.0,4173390.0,483428,45.0,0,80.0,12,knucleotide
6041411.757,204622035.0,4175526.0,483872,45.0,0,81.0,12,knucleotide
6256616.943,217656608.0,3928396.0,483920,45.0,0,80.0,12,knucleotide
8403075.378,131263580.0,5078967.0,377652,45.0,0,70.0,8.0,pidigits
8446410.665,133253992.0,5069323.0,375320,45.0,0,70.0,8.0,pidigits
8252083.913,129044469.0,5017260.0,376868,45.0,0,71.0,8.0,pidigits
8431498.06,131484526.0,5054187.0,375940,45.0,0,70.0,8.0,pidigits
8409097.471,131172089.0,5083300.0,376872,45.0,0,70.0,8.0,pidigits
8435519.021,132185758.0,5067919.0,376076,45.0,0,70.0,8.0,pidigits
8324557.747,130371797.0,5019884.0,375324,45.0,0,71.0,8.0,pidigits
7991446.009,126309735.0,4927417.0,374224,45.0,0,72.0,8.0,pidigits
8432792.501,133080287.0,5069629.0,377076,45.0,0,71.0,8.0,pidigits
8433854.514,131053681.0,5067431.0,375904,45.0,0,69.0,8.0,pidigits
8437325.657,133625207.0,5138536.0,383812,45.0,0,70.0,8.1,pidigits
8514555.188,133855737.0,5172777.0,387912,45.0,0,69.0,8.1,pidigits
8210924.767,129362340.0,5102709.0,388960,45.0,0,70.0,8.1,pidigits
8383569.754,133758935.0,5134631.0,387696,45.0,0,70.0,8.1,pidigits
8389344.187,132361356.0,5150377.0,389200,45.0,0,70.0,8.1,pidigits
8477899.053,134309776.0,5168749.0,384636,45.0,0,70.0,8.1,pidigits
8418862.146,132872951.0,5144946.0,387956,45.0,0,69.0,8.1,pidigits
8396313.182,132457059.0,5152758.0,388752,45.0,0,70.0,8.1,pidigits
8373913.67,134891196.0,5138781.0,388080,45.0,0,71.0,8.1,pidigits
8345388.177,132430264.0,5126635.0,387892,45.0,0,71.0,8.1,pidigits
5818392.216,91268321.0,5630296.0,644436,45.0,0,69.0,9,pidigits
5778067.183,92246406.0,5692430.0,500608,45.0,0,70.0,9,pidigits
5915146.537,92828009.0,5698533.0,656752,45.0,0,68.0,9,pidigits
5888713.324,90786084.0,5677842.0,610416,45.0,0,68.0,9,pidigits
5954354.956,92500069.0,5692795.0,613264,45.0,0,70.0,9,pidigits
5909765.352,92500312.0,5753831.0,414288,45.0,0,68.0,9,pidigits
5792165.892,91379466.0,5675034.0,485036,45.0,0,68.0,9,pidigits
5706794.915,88830583.0,5684983.0,426996,45.0,0,69.0,9,pidigits
5785801.744,90763989.0,5655015.0,578908,45.0,0,69.0,9,pidigits
6091407.896,92576240.0,5708482.0,559636,45.0,0,69.0,9,pidigits
5798772.275,90181654.0,5584703.0,680260,45.0,0,68.0,12,pidigits
5741725.192,90993358.0,5654160.0,614744,45.0,0,68.0,12,pidigits
5799219.785,89661208.0,5615952.0,653812,45.0,0,69.0,12,pidigits
5908562.992,92645210.0,5677231.0,729352,45.0,0,69.0,12,pidigits
5741916.839,91324229.0,5598923.0,596564,45.0,0,70.0,12,pidigits
5805677.354,89619277.0,5634018.0,674792,45.0,0,68.0,12,pidigits
5846118.793,92497810.0,5647690.0,726496,45.0,0,70.0,12,pidigits
5792452.725,90223463.0,5632371.0,736096,45.0,0,70.0,12,pidigits
5795932.601,90248731.0,5653245.0,683528,45.0,0,68.0,12,pidigits
5906403.536,92939337.0,5644700.0,684788,45.0,0,69.0,12,pidigits
5870885.439,92365853.0,5718553.0,633428,45.0,0,69.0,13,pidigits
6375237.743,98073296.0,5277574.0,567348,45.0,0,68.0,13,pidigits
5791818.633,91867623.0,5611253.0,673096,45.0,0,68.0,13,pidigits
5838421.298,92400398.0,5706895.0,637776,45.0,0,70.0,13,pidigits
5842666.051,92730110.0,5709397.0,549420,45.0,0,71.0,13,pidigits
5852348.115,91711252.0,5654831.0,754852,45.0,0,69.0,13,pidigits
5777174.647,91374827.0,5569260.0,636668,45.0,0,69.0,13,pidigits
5877995.121,93244268.0,5780686.0,680604,45.0,0,70.0,13,pidigits
5844402.429,91558482.0,5715439.0,562856,45.0,0,68.0,13,pidigits
6341058.635,97993951.0,5539598.0,649672,45.0,0,69.0,13,pidigits
6341827.743,95676085.0,5258715.0,294284,45.0,0,68.0,11,pidigits
5898412.286,91826547.0,5731003.0,494288,45.0,0,68.0,11,pidigits
6329682.441,95107911.0,5156115.0,268080,45.0,0,67.0,11,pidigits
5937841.157,92021859.0,5664414.0,654584,45.0,0,70.0,11,pidigits
5983089.242,93968753.0,5626634.0,638924,45.0,0,69.0,11,pidigits
5722045.682,89565323.0,5580308.0,494580,45.0,0,69.0,11,pidigits
5972796.127,93679447.0,5614365.0,667312,45.0,0,69.0,11,pidigits
5811433.781,90143751.0,5569383.0,645688,45.0,0,69.0,11,pidigits
5725322.054,91205577.0,5761216.0,266752,45.0,0,68.0,11,pidigits
5776263.966,91422923.0,5661057.0,544836,45.0,0,69.0,11,pidigits
6016889.428,93396794.0,5650254.0,508780,45.0,0,69.0,10,pidigits
6598873.943,99517080.0,4962756.0,405268,45.0,0,68.0,10,pidigits
6105555.298,93475835.0,5546983.0,519236,45.0,0,69.0,10,pidigits
6171930.986,94034122.0,5443162.0,494156,45.0,0,67.0,10,pidigits
5966148.012,92438546.0,5659288.0,498036,45.0,0,69.0,10,pidigits
6072981.938,93629887.0,5593370.0,717652,45.0,0,68.0,10,pidigits
5892611.43,90948742.0,5756272.0,495308,45.0,0,68.0,10,pidigits
6664822.9,100597581.0,5064806.0,698588,45.0,0,67.0,10,pidigits
6079363.486,92578011.0,5782334.0,495628,45.0,0,69.0,10,pidigits
5949094.895,92504951.0,5636033.0,665892,45.0,0,69.0,10,pidigits
5635856.556,93204534.0,5725571.0,337176,45.0,0,71.0,14,pidigits
6235259.652,98524406.0,5304857.0,337972,45.0,0,70.0,14,pidigits
6185058.941,96527890.0,5357531.0,334108,45.0,0,68.0,14,pidigits
5629169.987,93160956.0,5685899.0,336084,45.0,0,70.0,14,pidigits
6215262.457,97843683.0,5416368.0,337512,45.0,0,69.0,14,pidigits
5657778.593,92841865.0,5727097.0,335564,45.0,0,68.0,14,pidigits
6209047.253,96420529.0,5502305.0,336544,45.0,0,68.0,14,pidigits
5646984.586,92224496.0,5693223.0,336220,45.0,0,71.0,14,pidigits
6153410.086,96076476.0,5543687.0,334968,45.0,0,69.0,14,pidigits
5647745.346,92231332.0,5720872.0,334556,45.0,0,70.0,14,pidigits
5883767.259,92496650.0,5743393.0,336956,45.0,0,67.0,15,pidigits
5878777.884,93113714.0,5812180.0,336772,45.0,0,68.0,15,pidigits
5898520.073,92294075.0,5718491.0,336304,45.0,0,67.0,15,pidigits
5971499.882,94002201.0,5622300.0,337612,45.0,0,68.0,15,pidigits
5859904.147,92319649.0,5763230.0,334884,45.0,0,68.0,15,pidigits
5891633.188,92649299.0,5561997.0,333404,45.0,0,69.0,15,pidigits
5908844.684,93475590.0,5778977.0,336800,45.0,0,69.0,15,pidigits
5939230.05,93623174.0,5692795.0,337748,45.0,0,69.0,15,pidigits
5841747.909,91684213.0,5792343.0,337084,45.0,0,67.0,15,pidigits
5707867.73,90979260.0,5659288.0,336896,45.0,0,68.0,15,pidigits
6595947.118,101379990.0,6616316.0,269720,45.0,0,67.0,17,pidigits
6289823.464,98156914.0,6767744.0,268612,45.0,0,69.0,17,pidigits
6260222.105,98773490.0,6758527.0,273164,45.0,0,70.0,17,pidigits
6260604.282,97461176.0,6763899.0,272488,45.0,0,68.0,17,pidigits
6293129.599,98873283.0,6696089.0,272412,45.0,0,70.0,17,pidigits
6511902.288,99896594.0,6766401.0,270452,45.0,0,68.0,17,pidigits
6415627.603,98521049.0,6749861.0,271824,45.0,0,68.0,17,pidigits
6528265.286,100034717.0,6734541.0,270432,45.0,0,68.0,17,pidigits
6251234.899,97743830.0,6773115.0,271588,45.0,0,68.0,17,pidigits
6268673.103,97779230.0,6776593.0,270460,45.0,0,69.0,17,pidigits
6251449.407,95210022.0,5131091.0,334540,45.0,0,67.0,16,pidigits
6314760.258,95567077.0,5058031.0,333912,45.0,0,68.0,16,pidigits
6278753.094,95416321.0,5065783.0,332404,45.0,0,68.0,16,pidigits
5808148.689,90897351.0,5715500.0,334560,45.0,0,68.0,16,pidigits
6305601.24,95302063.0,5066638.0,333640,45.0,0,68.0,16,pidigits
6148215.057,92776618.0,5279406.0,334136,45.0,0,68.0,16,pidigits
6255824.256,94527040.0,5157763.0,334124,45.0,0,68.0,16,pidigits
6306966.366,95737670.0,5053943.0,333040,45.0,0,67.0,16,pidigits
6245635.705,94767457.0,5159594.0,331436,45.0,0,67.0,16,pidigits
6320300.201,95898803.0,5054980.0,332284,45.0,0,67.0,16,pidigits
6135392.308,96978390.0,6775191.0,286340,45.0,0,70.0,18,pidigits
6089024.464,96203122.0,6750898.0,283772,45.0,0,69.0,18,pidigits
6065740.756,95846984.0,6748945.0,286636,45.0,0,69.0,18,pidigits
6132772.733,97161922.0,6769941.0,286172,45.0,0,68.0,18,pidigits
6108283.852,96393675.0,6728926.0,283344,45.0,0,69.0,18,pidigits
6044690.059,95141480.0,6722273.0,286000,45.0,0,68.0,18,pidigits
6107153.408,96599362.0,6730268.0,285292,45.0,0,68.0,18,pidigits
6100278.878,96246702.0,6706831.0,283344,45.0,0,68.0,18,pidigits
6102712.211,96028318.0,6763593.0,281532,45.0,0,68.0,18,pidigits
6089829.071,96468686.0,6760541.0,284164,45.0,0,70.0,18,pidigits
5402251.132,87484945.0,6370467.0,345776,45.0,0,67.0,19,pidigits
5404929.831,87587117.0,6401595.0,347092,45.0,0,67.0,19,pidigits
5429018.639,87401266.0,6381515.0,286716,45.0,0,69.0,19,pidigits
5419713.004,87398153.0,6396712.0,348956,45.0,0,67.0,19,pidigits
5480930.954,87562581.0,6432905.0,348592,45.0,0,68.0,19,pidigits
5540859.713,88232623.0,6466902.0,348588,45.0,0,68.0,19,pidigits
5532595.814,89355240.0,6458724.0,345224,45.0,0,69.0,19,pidigits
5489086.914,88326800.0,6422896.0,350848,45.0,0,68.0,19,pidigits
5399595.787,87460104.0,6393782.0,277196,45.0,0,68.0,19,pidigits
5528764.55,88602740.0,6440596.0,351332,45.0,0,67.0,19,pidigits
5530861.52,89547135.0,6429061.0,352588,45.0,0,69.0,20,pidigits
5447577.77,88027911.0,6369857.0,347980,45.0,0,69.0,20,pidigits
5360273.208,85799829.0,6344161.0,352028,45.0,0,69.0,20,pidigits
5552828.35,89774306.0,6444808.0,347360,45.0,0,67.0,20,pidigits
5518131.001,89629898.0,6461714.0,351972,45.0,0,68.0,20,pidigits
5418585.371,87824239.0,6355086.0,347984,45.0,0,69.0,20,pidigits
5340366.46,86839683.0,6333174.0,272492,45.0,0,68.0,20,pidigits
5397413.153,87494161.0,6386214.0,350200,45.0,0,68.0,20,pidigits
5467269.495,88253009.0,6409529.0,350824,45.0,0,68.0,20,pidigits
5436408.792,88304034.0,6391463.0,348688,45.0,0,69.0,20,pidigits
20156647.051,329065808.0,10070103.0,239564,45.0,0,76.0,6,pidigits
20142227.537,322067534.0,10004674.0,165160,45.0,0,76.0,6,pidigits
20160961.809,316794660.0,10087986.0,239952,45.0,0,75.0,6,pidigits
20199633.711,315852829.0,10111730.0,239572,45.0,0,76.0,6,pidigits
20178589.899,325909321.0,10114598.0,238976,45.0,0,78.0,6,pidigits
20081405.013,320375279.0,9940893.0,340128,45.0,0,76.0,6,pidigits
20081061.894,325357443.0,9933568.0,340888,45.0,0,78.0,6,pidigits
20219856.216,321545503.0,10118077.0,238964,45.0,0,75.0,6,pidigits
20134321.522,314036428.0,10046422.0,243308,45.0,0,77.0,6,pidigits
20126912.96,328113540.0,9984655.0,322816,45.0,0,76.0,6,pidigits
